# x[AU] y[AU] z[AU] vx[AU/yr/2pi] vy[AU/yr/2pi] vz[AU/yr/2pi] m[MSUN] m[mtot] wf[%]
-1.64523094383e-05	1.94387701215e-05	1.05979278624e-08	-0.0019113183887	0.00235269536508	-9.19435863095e-07	8.23548478147e-10	0.875065923385	16.4694283226
0.00013402245662	-0.000241168701051	1.9000836387e-05	0.0156452858947	-0.0289892528318	0.00227085817606	2.78452595211e-12	0.00295871322465	11.8136944484
9.69254512613e-05	-0.000192873959461	9.29472043755e-06	0.0112087153861	-0.023226287885	0.00116056732063	1.76838450668e-12	0.00187900659442	4.9608592593
9.45317205894e-05	-0.000182415660825	3.51959659561e-05	0.0108605704495	-0.0218240916687	0.00394645912512	9.70004375223e-13	0.00103068343493	0.0
-1.59553128149e-05	-4.63092305109e-05	4.1151376157e-06	-0.00277459632616	-0.00353605665835	-0.000197248459944	8.20487223845e-13	0.000871813170937	5.35260608787
0.000159895803112	-0.000260004681054	-2.91797621629e-05	0.0187259219688	-0.0313338390704	-0.00327125407118	9.28847998713e-13	0.000986952502791	16.5269805614
0.000121957729423	-0.0002249285004	1.39486216181e-05	0.0142767485441	-0.0271466436063	0.0017647268606	9.06183960532e-13	0.00096287070551	7.26230063472
7.99013928963e-05	-0.000172571164484	6.14321718051e-06	0.00909940166268	-0.0207117416127	0.000714106360679	1.42244142481e-12	0.00151142288753	0.0
0.00010308975853	-0.000199811126977	1.02715199963e-05	0.0117212355839	-0.0238437738945	0.0010990983758	6.4651299743e-13	0.00068695590859	0.0
0.000121823841363	-0.000201781470551	-7.63991689766e-05	0.0141849505745	-0.0242814342306	-0.00877594524642	6.46428962972e-13	0.000686866617314	0.0
0.000149152706453	-0.000264785168153	1.92644425755e-05	0.0174758331169	-0.0317901854419	0.00229600274863	6.2651743803e-13	0.000665709517979	17.5020534613
2.39617277794e-05	-9.79254540967e-05	-1.85103643107e-05	0.00207202605798	-0.0112418687239	-0.00182795440512	6.25800147852e-13	0.000664947357398	7.00789005128
0.000134103581059	-0.000231851889941	2.75043825015e-05	0.0156348495713	-0.0279738650492	0.00297927905514	1.18557766021e-12	0.00125974200366	1.84956844763
0.00016275485676	-0.000269393554201	2.77156672739e-05	0.0190282554884	-0.0323809105537	0.00318366271898	9.92545665763e-13	0.00105463480604	8.83806755996
0.000243439406305	-0.000275962044451	-5.4158656062e-05	0.0286859857747	-0.0332526975926	-0.00630529765528	6.46107710954e-13	0.00068652526924	0.0
0.000111939648561	-0.000207737900601	-4.00155670785e-05	0.0129607273744	-0.0248139516731	-0.00467737075224	4.31932802607e-13	0.000458952553223	10.1769709864
0.000140391629063	-0.000233014483974	-4.47579037601e-05	0.0163308340591	-0.0280595485214	-0.00513424640961	4.31528738176e-13	0.000458523212358	10.1630677583
6.67828468466e-05	-0.000136962853101	-6.36664000506e-05	0.00745670078359	-0.0163473106498	-0.00723410411553	5.17244967236e-13	0.000549601458658	0.0
0.000131563129251	-0.000218149131338	-5.85925723803e-05	0.0152792843865	-0.0262705720709	-0.00671164104994	3.66945626537e-13	0.000389900075147	11.9538313421
0.00018951572271	-0.000255724618161	5.8129249157e-05	0.0222451899532	-0.0307930257181	0.00674569715324	3.45240843463e-13	0.00036683753961	6.3707927851
4.37884055939e-06	-7.65034740698e-05	-2.3396936764e-05	-0.000303930361922	-0.00815573559695	-0.00216147967856	2.58800032186e-13	0.00027498938453	0.0
