# x[AU] y[AU] z[AU] vx[AU/yr/2pi] vy[AU/yr/2pi] vz[AU/yr/2pi] m[MSUN] m[mtot] wf[%]
0.000101879241516	0.0011547080804	-5.50097654574e-08	0.0146339129512	0.143591597228	-0.000101238377211	4.25545186732e-07	0.662177384324	19.6246883816
-0.000204864459152	-0.00230214230346	-8.37103920161e-09	-0.0295695953353	-0.286083027486	-2.79458653006e-05	2.11522495517e-07	0.329143454499	18.5225650484
0.000112415919594	0.000449743099044	8.33803316493e-05	0.0114918000424	0.0686766155105	0.0091662047908	1.48976750969e-11	2.3181800278e-05	100.0
-0.000172443785819	-0.0010518097794	-5.19190173834e-05	-0.023155004267	-0.13255432122	-0.00598898309654	1.48902623625e-11	2.3170265557e-05	100.0
-0.000104037477206	-0.0016979682914	0.000119366107107	-0.0150896122613	-0.219692087938	0.0118581683644	1.48716500626e-11	2.3141303547e-05	100.0
-0.000123225852893	-0.00171211512277	-0.000143695908674	-0.0175687335622	-0.221570391538	-0.0144346032164	1.48345863905e-11	2.3083629941e-05	100.0
-0.000235587981808	-0.00162027969754	-0.000297239587248	-0.0303269049493	-0.207517982338	-0.033585793413	1.48345863905e-11	2.3083629941e-05	100.0
-0.000408950218434	-0.0011127646629	-0.000495768644065	-0.052142191937	-0.139494076254	-0.0589848423002	1.47611329313e-11	2.296933134e-05	100.0
-0.000158329037734	-0.00182387786553	-4.39941386753e-05	-0.0217588857845	-0.239046218243	-0.00410398024222	1.47247230283e-11	2.2912675043e-05	100.0
-0.00030893043624	-0.00134659555679	-9.75261533184e-05	-0.0396841355492	-0.171442576408	-0.0119439885679	1.47247230283e-11	2.2912675043e-05	100.0
0.000102974357756	0.00041430172566	-2.74660878719e-05	0.0104732601908	0.0636460300887	-0.00263535643132	1.46944686115e-11	2.2865597104e-05	100.0
-0.000402631248467	-0.00109543091531	-0.000138368988704	-0.0512621615288	-0.13789461567	-0.0165550854149	1.46885243428e-11	2.2856347416e-05	100.0
-8.76224768552e-05	-0.00189392317053	0.000150262590736	-0.0144434139379	-0.247619133877	0.0122402223264	1.4670500435e-11	2.2828300984e-05	100.0
-0.000303225707537	-0.00187549317077	-6.65446907882e-05	-0.0356369167992	-0.245258457353	-0.00495833507491	1.4670500435e-11	2.2828300984e-05	100.0
3.3571422682e-05	0.000424645723343	0.000374438843246	0.00251214598779	0.0620735733865	0.0408419348496	1.4577091935e-11	2.2682950976e-05	100.0
-1.54563775339e-05	0.000535627207821	0.000158331161534	-0.00233024249609	0.0808771464732	0.0159399261602	1.45603856231e-11	2.2656954813e-05	100.0
2.42613706079e-05	-0.00114320553956	0.000131422465454	0.00104338407064	-0.144581702935	0.0151359288868	1.45457110241e-11	2.2634120134e-05	100.0
-0.000171126702801	-0.00170315582613	-9.25798342329e-06	-0.022920698143	-0.221143025669	-0.00136382452457	1.45457110241e-11	2.2634120134e-05	100.0
0.000199782583303	0.000258035995695	9.99922302905e-05	0.0218865399958	0.0404011306371	0.00956157607952	1.44937313613e-11	2.2553236228e-05	100.0
-7.76927309634e-05	0.000257650737672	1.10744805227e-05	-0.0101462687575	0.0413687520222	0.00079991502013	1.44937313613e-11	2.2553236228e-05	100.0
-2.63562229907e-05	0.000297241726035	1.70933065246e-05	-0.00399927438839	0.047072209571	0.00216033384302	1.44937313613e-11	2.2553236228e-05	100.0
8.99462283389e-06	-0.000377067734708	-0.000160917140521	-0.000185289937028	-0.044060819016	-0.0191762136279	1.44937313613e-11	2.2553236228e-05	100.0
-0.000241765575384	-0.00175400925556	5.05484994747e-06	-0.0307645735082	-0.228270694668	-0.0010755804632	1.44929367805e-11	2.2551999806e-05	100.0
-0.00014716432369	-0.000976256823019	3.19361689752e-05	-0.0199895806145	-0.122751854119	0.00365855136845	1.44929367805e-11	2.2551999806e-05	100.0
-0.000251509649161	-0.00148844052023	-0.000267030107194	-0.0325559254879	-0.190145299762	-0.031196590843	1.44754358879e-11	2.2524767221e-05	100.0
-0.000109355963788	-0.00116240383206	-0.000634826288981	-0.0154059624052	-0.145915273751	-0.076256366098	1.44405598274e-11	2.2470497688e-05	100.0
-0.000176719267308	-0.00107165640119	-0.00030694433237	-0.0236875091553	-0.135007328587	-0.0372431387477	1.44058597816e-11	2.2416502046e-05	100.0
-0.000218579376785	-0.00148145278768	-0.000394609304336	-0.0286768508275	-0.18844936528	-0.0457946434355	1.44058597816e-11	2.2416502046e-05	100.0
-6.46030888005e-05	0.00059103986345	-0.000197812583284	-0.00750326988621	0.0880972232911	-0.0186319411462	1.43611218676e-11	2.2346886796e-05	100.0
8.95855556452e-06	-0.00139116056616	0.00021278728746	-0.00104681848363	-0.177073684692	0.0240828448678	1.43027553848e-11	2.2256064561e-05	100.0
-0.000119939025349	-0.00177878783973	0.000371109468525	-0.0169022623966	-0.227989376046	0.0401781328534	1.43027553848e-11	2.2256064561e-05	100.0
-0.000420634319516	-0.00102025365853	3.90003912776e-05	-0.0534865761365	-0.128195168773	0.0044954418249	1.43027553848e-11	2.2256064561e-05	100.0
2.57376754962e-05	-0.00122608241623	-8.68842437007e-06	0.000952619408624	-0.155644053063	-0.0010559347101	1.42857121304e-11	2.2229544092e-05	100.0
-0.00022401643192	0.000372468626086	0.000146738721342	-0.0272334615565	0.0564780853995	0.0161978385561	1.42622367951e-11	2.2193014867e-05	100.0
-5.12708300507e-06	-0.00178370196655	-8.15918289404e-05	-0.0049004739306	-0.23203437668	-0.00799884752486	1.42517412885e-11	2.2176683142e-05	100.0
-0.000513682817452	-0.000760198450137	0.000286220669316	-0.0650426028968	-0.0939662088626	0.03457737203	1.42517412885e-11	2.2176683142e-05	100.0
-0.000122138207987	-0.00126884927788	-0.000295390961076	-0.0169043281157	-0.160837375227	-0.0345200797794	1.42517412885e-11	2.2176683142e-05	100.0
0.000203111924727	0.000498760274674	0.000116266772887	0.0208664646041	0.0749380779502	0.0123380235852	1.42458020488e-11	2.2167441279e-05	100.0
-6.30403090704e-05	0.000328159225905	-9.73233615149e-05	-0.00830003525042	0.05112160906	-0.00997029930905	1.42458020488e-11	2.2167441279e-05	100.0
-6.25063766967e-05	-0.00184154647951	0.000110569381647	-0.0113819577829	-0.24083312124	0.0108921756471	1.4234808672e-11	2.2150334833e-05	100.0
-8.38367895901e-06	-0.00146457141953	5.8062128885e-05	-0.0035130346337	-0.187513171435	0.00649707508915	1.4234808672e-11	2.2150334833e-05	100.0
-0.000188815837871	-0.00125766664512	0.000210558809745	-0.0250189494814	-0.159508718729	0.0244908045147	1.4234808672e-11	2.2150334833e-05	100.0
-7.08594468384e-05	-0.00185034104065	-0.000163098475024	-0.0123034950034	-0.240905259888	-0.0145351746415	1.4234808672e-11	2.2150334833e-05	100.0
0.000153948316726	0.000259432531462	-0.000443182175346	0.0169918529431	0.0392616892149	-0.0508221078636	1.42293823895e-11	2.2141891167e-05	100.0
