# x[AU] y[AU] z[AU] vx[AU/yr/2pi] vy[AU/yr/2pi] vz[AU/yr/2pi] m[MSUN] m[mtot] wf[%]
2.90721374279e-06	2.27592345355e-06	2.1878456487e-06	0.000925660788899	0.000809606695362	0.000830808200621	5.96931562825e-06	0.993036480167	9.42029478977
-0.00117716963387	5.28659531108e-05	-0.000634151954778	-0.141750024422	0.0067599750288	-0.0782420168167	2.94474143437e-10	4.8987787733e-05	0.0
0.00125105378321	-0.000361535112792	0.000826478719192	0.161567601043	-0.0488376198473	0.104148609443	1.17832755837e-10	1.9602284817e-05	100.0
-0.000295007579256	0.000309502644719	0.0013612895533	-0.0360772875947	0.0411383643342	0.1689932195	1.17832755837e-10	1.9602284817e-05	100.0
-0.00133279768039	-0.0001235488137	0.000773088697512	-0.171873674856	-0.016315096834	0.0986614842348	1.17417109637e-10	1.9533139229e-05	100.0
7.55016190748e-06	-0.000246669901806	-0.00138019914578	0.00105322805554	-0.0329596026899	-0.170016584072	1.16586471005e-10	1.9394956812e-05	100.0
0.000817631831774	-0.000235850306531	0.000790825544952	0.0910852067173	-0.0275171140702	0.0854647622225	1.14927507078e-10	1.9118976816e-05	100.0
-0.00084839611798	0.000108812502924	-0.000988468840687	-0.100719745483	0.0140654169082	-0.117907756852	1.14098980623e-10	1.8981145774e-05	100.0
0.00104122175965	0.000194349292132	0.000486241560369	0.114574778055	0.0226373652134	0.0533467191284	1.14098980623e-10	1.8981145774e-05	100.0
-0.000311178177879	-0.000220276476703	0.00152700242825	-0.0406332391816	-0.0298429799139	0.197628986086	1.136849437e-10	1.89122679e-05	100.0
0.00115222029514	0.000192741006473	0.000857062326824	0.143307721348	0.0252986896335	0.108312418206	1.136849437e-10	1.89122679e-05	100.0
-0.00129747666201	-0.000139992803975	-0.000122691353888	-0.154761154714	-0.0181510595993	-0.01506360589	1.136849437e-10	1.89122679e-05	100.0
0.00124924878767	-9.15012217283e-05	-8.66306602117e-05	0.144912089595	-0.0113624567189	-0.0108173654364	1.13271007357e-10	1.8843406759e-05	100.0
0.000904573400857	-2.16094106565e-05	-0.000968813642412	0.108510714271	-0.00246446595986	-0.116691508773	1.13271007357e-10	1.8843406759e-05	100.0
0.00128982366345	-6.50763405598e-05	-0.000306167626455	0.154795340754	-0.00864914630448	-0.0358288293661	1.13271007357e-10	1.8843406759e-05	100.0
-0.000902146249332	-0.000256214708743	-0.000759466336174	-0.103157582726	-0.0308328976586	-0.0842933254639	1.12443436411e-10	1.8705734672e-05	100.0
0.00115528858533	-0.000240323605248	0.000333714926906	0.132589164662	-0.0301406107824	0.0362479477529	1.10789099157e-10	1.8430524355e-05	100.0
0.000792228505362	-0.000173271661807	-0.00082976381468	0.0866685059417	-0.0197898178897	-0.0916499633542	1.10789099157e-10	1.8430524355e-05	100.0
-0.000156921735765	-0.000157547149399	-0.00111126028206	-0.0156059933908	-0.0177955971556	-0.119964034227	1.10789099157e-10	1.8430524355e-05	100.0
0.00160719505435	8.62442634152e-05	0.000128697631456	0.209919502641	0.011537266237	0.0170682648598	1.10789099157e-10	1.8430524355e-05	100.0
-0.00029127017723	9.15945615595e-05	-0.00164577476235	-0.0393841800735	0.0122681180199	-0.218314077015	1.09135113932e-10	1.8155372601e-05	100.0
0.00132469261763	-0.000290790265352	-0.000474981900067	0.16590690277	-0.038620100694	-0.0578754735373	1.08721529618e-10	1.8086570022e-05	100.0
0.00108405696379	0.000328532100531	4.54152456723e-05	0.115925155959	0.0389300655816	0.00730732509001	1.08307945305e-10	1.8017767443e-05	100.0
0.000226013439729	-0.000150738394848	-0.00107713155265	0.0209964216268	-0.0162499322274	-0.115024085122	1.07894260411e-10	1.7948948131e-05	100.0
0.0015577031316	0.00023896000979	-0.000729568361029	0.209000275367	0.0330165463769	-0.0962858684231	1.07894260411e-10	1.7948948131e-05	100.0
-0.00104368767396	-0.000270544159764	0.000326412224369	-0.111638770237	-0.0318374577179	0.0352002271959	1.07480474938e-10	1.7880112088e-05	100.0
-0.000236164401155	-9.95878473957e-05	0.0010524430205	-0.0244199366728	-0.0112032184462	0.109662107435	1.07480474938e-10	1.7880112088e-05	100.0
0.000225909568404	-0.000148741416618	0.0017643578062	0.0303854193256	-0.020434409267	0.237385399691	1.06652652542e-10	1.7742398171e-05	100.0
